record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3Pt8ANbwVXWZbPKNA,166094,new_entry,original,,,"On May 4, Andalusia enters Phase 0 of Spain’s 4-phase de escalation plan. Furthermore, the previously instilled curfew allowing people 14 or older (but less than 70/ not dependent) to exercise outside (on a bike within one's city or a one-hour walk within 0.5 miles of one's home) between 8 p.m. to 11 p.m. (or 6 a.m. to 10 a.m.)  is now included in this Phase 0. Due to the asynchronous nature of the de escalation plan, this curfew is now viewed as a sub-national policy, as how long it lasts locally largely depends on how well Andalusia handles its virus environment.",2020-04-28,2020-05-04,,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Curfew,,,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.cnn.com/2020/05/02/europe/spain-lockdown-coronavirus-exercise-intl/index.html ; https://www.lamoncloa.gob.es/lang/en/gobierno/councilministers/paginas/2020/20200428council.aspx ; https://english.elpais.com/spanish_news/2020-04-30/spain-allocates-time-slots-for-outdoor-activity.html,2020-12-22,2020-12-22T17:51:45Z
R_1Fy5qg56A4qaMMsNA,6686850,new_entry,original,,,"On May 4, Andalusia enters Phase 0 of Spain’s 4-phase de escalation plan. Furthermore, the previously instilled curfew mandating that children under 14 are allowed outside for a single one hour each day between 12 pm- 7 pm and within one km from home is now included in this Phase 0. Due to the asynchronous nature of the de escalation plan, this curfew is now viewed as a sub-national policy, as how long it lasts locally largely depends on how well Andalusia handles its virus environment.",2020-04-28,2020-05-04,,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Curfew,,,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.cnn.com/2020/05/02/europe/spain-lockdown-coronavirus-exercise-intl/index.html ; https://english.elpais.com/spanish_news/2020-04-30/spain-allocates-time-slots-for-outdoor-activity.html ; https://www.lamoncloa.gob.es/lang/en/gobierno/councilministers/paginas/2020/20200428council.aspx ; https://english.elpais.com/society/2020-04-27/spain-insists-no-serious-breaches-committed-on-first-day-of-children-outings.html ; https://www.mmmm.es/en/news-lawyers/news/spain-four-phase-plan-for-the-progressive-de-escalation-of-the-covid-19-lockdown/,2020-12-22,2020-12-22T18:26:54Z
R_2aIyJnGPLCBXj0VNA,8725007,new_entry,correction,,,"On May 4, Andalusia enters Phase 0 of Spain’s 4-phase de escalation plan. Furthermore, the previously instilled curfew mandating that people who need special attention/a caregiver and people aged 70+ can go out between 7 pm- 8 pm (or 10 am-12 pm), within one km of their home, and accompanied by one person is now included in this Phase 0. Due to the asynchronous nature of the de escalation plan, this curfew is now viewed as a sub-national policy, as how long it lasts locally largely depends on how well Andalusia handles its virus environment.",2020-04-28,2020-05-04,,Spain,ESP,ES,National,1,,,,Curfew,,,,Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,NA ; https://www.mmmm.es/en/news-lawyers/news/spain-four-phase-plan-for-the-progressive-de-escalation-of-the-covid-19-lockdown/,2020-12-22,2020-12-22T18:34:57Z
R_2rkEjh4ZeMRXGC0NA,283676,new_entry,correction,,,"On May 4, Andalusia enters Phase 0 of Spain’s 4-phase de escalation plan. Furthermore, the previously instilled curfew mandating that people who need special attention/a caregiver and people aged 70+ can go out between 10 am-12 pm (or 7 pm- 8 pm), within one km of their home, and accompanied by one person is now included in this Phase 0. Due to the asynchronous nature of the de escalation plan, this curfew is now viewed as a sub-national policy, as how long it lasts locally largely depends on how well Andalusia handles its virus environment.
",2020-04-28,2020-05-04,,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Curfew,,,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,NA ; https://www.mmmm.es/en/news-lawyers/news/spain-four-phase-plan-for-the-progressive-de-escalation-of-the-covid-19-lockdown/,2020-12-22,2020-12-22T18:37:20Z
R_3qkisEou8EAk0vlNA,9967101,new_entry,original,,,"On May 4, The Valencian Community enters Phase 0 of Spain’s 4-phase de escalation plan. Furthermore, the previously installed curfew that allows people 14 or older (but less than 70/ not dependent) to exercise outside (on a bike within one's city or a one-hour walk within 0.5 miles of one's home) between 6 a.m. to 10 a.m. is now included in this Phase 0. Due to the asynchronous nature of the de-escalation plan, this curfew is now viewed as a sub-national policy, as how long it lasts locally largely depends on how well where the Valencian Community handles its virus environment.",2020-05-04,2020-05-04,2020-05-18,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Curfew,,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.levante-emv.com/comunitat-valenciana/2020/05/08/permitido-semana-valencia-11482724.html,2021-01-31,2021-01-31T19:31:55Z
R_3F2PzUkJPVO7c7YNA,8354734,new_entry,original,,,"On May 4, The Valencian Community enters Phase 0 of Spain’s 4-phase de escalation plan. Furthermore, the previously installed curfew that allows people 14 or older (but less than 70/ not dependent) to exercise outside (on a bike within one's city or a one-hour walk within 0.5 miles of one's home) between 8 p.m. to 11 p.m. is now included in this Phase 0. Due to the asynchronous nature of the de-escalation plan, this curfew is now viewed as a sub-national policy, as how long it lasts locally largely depends on how well where the Valencian Community handles its virus environment.",2020-05-04,2020-05-04,2020-05-18,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Curfew,,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.levante-emv.com/comunitat-valenciana/2020/05/08/permitido-semana-valencia-11482724.html,2021-01-31,2021-01-31T19:35:01Z
R_6EuKRJOvLJrHkK5NA,1383759,new_entry,original,,,"On May 4, The Valencian Community enters Phase 0 of Spain’s 4-phase de escalation plan. Furthermore, the previously instilled curfew mandating that people who need special attention/a caregiver and people aged 70+ can go out between 10 am-12 pm, within one km of their home, and accompanied by one person is now included in this Phase 0. Due to the asynchronous nature of the de-escalation plan, this curfew is now viewed as a sub-national policy, as how long it lasts locally largely depends on how well where the Valencian Community handles its virus environment.",2020-05-04,2020-05-04,2020-05-18,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Curfew,,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.levante-emv.com/comunitat-valenciana/2020/05/08/permitido-semana-valencia-11482724.html,2021-01-31,2021-01-31T19:37:22Z
R_2WBBENjiz8MC9O4NA,5587352,new_entry,original,,,"On May 4, The Valencian Community enters Phase 0 of Spain’s 4-phase de escalation plan. Furthermore, the previously instilled curfew mandating that people who need special attention/a caregiver and people aged 70+ can go out between 7 pm- 8 pm, within one km of their home, and accompanied by one person is now included in this Phase 0. Due to the asynchronous nature of the de-escalation plan, this curfew is now viewed as a sub-national policy, as how long it lasts locally largely depends on how well where the Valencian Community handles its virus environment.",2020-05-04,2020-05-04,2020-05-18,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Curfew,,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.levante-emv.com/comunitat-valenciana/2020/05/08/permitido-semana-valencia-11482724.html,2021-01-31,2021-01-31T19:40:14Z
R_3D1OnUasuCUSstBNA,6191447,update,original,End of Policy,,"The Spanish Prime Minister announces on April 25 that, starting from May 2, people who need special attention/a caregiver and people aged 70+ can go out between 10-12 am accompanied by one person. The outing has to take place within one km from home, with a distance of 2m from other people. This time slot is in tandem with the 7-8 pm, with both acting as viable options for outside activity under this demographic. In villages with less than 5000 inhabitants the different time frames don’t apply, everyone can go out under the same conditions between 6am and 11pm.

 UPDATE: On May 4, Spain enters a gradual, asymmetric deescalation plan.",2020-04-28,2020-05-04,2020-12-04,Spain,ESP,ES,National,1,,,,Curfew,,,,Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.npr.org/sections/coronavirus-live-updates/2020/05/02/849551597/adults-in-spain-get-a-bit-of-sunshine-as-coronavirus-lockdown-partially-lifts ; https://www.reuters.com/article/us-health-coronavirus-spain/spain-to-allow-outdoor-exercise-as-kids-prepare-for-taste-of-freedom-idUSKCN2270KL ; https://www.lamoncloa.gob.es/lang/en/gobierno/councilministers/paginas/2020/20200428council.aspx,2020-12-03,2020-12-03T01:53:12Z
R_2dxKURti2XHMtdENA,2004820,update,original,End of Policy,,"On April 25, the Prime Minister of Spain announces that, starting May 2, people 14 or older (but less than 70/ not dependent) can take one-hour walks, accompanied by one person, once a day within half a mile of their homes, or do sports like riding a bike alone within their city. The timeframe set for this activity is between 6 a.m. to 10 a.m. (or 8 p.m. to 11 p.m.). UPDATE: On May 4, Spain enters a gradual, asymmetric deescalation plan.",2020-04-28,2020-05-04,2020-05-04,Spain,ESP,ES,National,1,,,,Curfew,,,,Spain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.lamoncloa.gob.es/lang/en/gobierno/councilministers/paginas/2020/20200428council.aspx,2020-12-03,2020-12-03T01:56:36Z
R_2Cqs0hxeJsRuPy7NA,6147375,new_entry,original,,,"On June 1, the Valencian Community enters Phase 2 of Spain’s 4-phase de escalation plan. Under this new phase, all citizens under the age of 70 can take walks and exercise during the day except at 10am-12. That time slot is reserved for people aged over 70.",2020-06-01,2020-06-01,2020-06-15,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Curfew,,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,http://coronavirus.san.gva.es/documents/469630/609551/CONSE_fase2_CAS.pdf/2557c4d8-9557-0584-69e3-063c52f4eef7?t=1590823667746,2021-01-31,2021-01-31T19:43:36Z
R_26o5kZmH9EPrPjJNA,7045959,new_entry,original,,,"On June 1, The Valencian Community enters Phase 2 of Spain’s 4-phase de escalation plan. Under this new phase, all citizens under the age of 70 can take walks and exercise during the day except at 7-8pm. That time slot is reserved for people aged over 70.",2020-06-01,2020-06-01,2020-06-15,Spain,ESP,ES,Provincial,1,Valencia,ES-VC,,Curfew,,,,Spain,One or more provinces within a country,,Valencia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,http://coronavirus.san.gva.es/documents/469630/609551/CONSE_fase2_CAS.pdf/2557c4d8-9557-0584-69e3-063c52f4eef7?t=1590823667746,2021-01-31,2021-01-31T19:45:37Z
