"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"251","R_Q3tws6f5aOfhI6BNA","1685255","new_entry","original",NA,NA,"From March 16th, 2020, the Austrian government bans mass gatherings and only allows social gatherings up to 5 people. The Police will be controlling public spaces to make sure that people comply.

From From May 1st, 2020, public gatherings up to 10 people are allowed again. There are no restrictions in private spaces.",2020-03-16,2020-03-16,2020-05-01,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://orf.at/stories/3157914/ ; https://www.garda.com/crisis24/news-alerts/323026/austria-government-bans-gatherings-of-more-than-five-people-march-15-update-5 ; https://www.sozialministerium.at/dam/jcr:80c9fdc7-1169-44bc-87f0-9a8e7b98443d/Erlass_BMSGPK_Ma%C3%9Fnahmen%20gegen%20Zusammenstr%C3%B6men%20gr%C3%B6%C3%9Ferer%20Menschenmengen_15....pdf",2020-11-27,2020-11-27 11:49:24
"252","R_3QFAkq31euQ4BJfNA","7623665","update","original","Change of Policy","Strengthening","From March 10, 2020, Austria bans gatherings of more than 500 people outdoors and more than 100 people in confined spaces. From March 16th, 2020, the Austrian Government bans mass gatherings and for social gatherings, up to 5 people are allowed.",2020-03-15,2020-03-16,2020-08-31,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"NA ; https://www.oesterreich.gv.at/themen/coronavirus_in_oesterreich/weitere_maßnahmenb_bekämpfung_coronavirus.html ; oesterreich.gv.at ; Allgemeine Maßnahmen",2020-06-17,2020-06-17 09:57:59
"253","R_1LSimvp1DVLtdfgNA","1073766","new_entry","original",NA,NA,"In Austria, for Easter holidays, the governement announced that meetings are only allowed in a closed room if ""no more than five people who do not live in the same household participate""",2020-04-02,2020-04-02,2020-04-13,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Police",55.3617198954434,53.7604516662815,52.3190933987709,150,"https://www.ots.at/presseaussendung/OTS_20200404_OTS0053/appell-an-bevoelkerung-heuer-keine-privaten-osterfeste",2020-04-05,2020-04-05 06:59:02
"254","R_2DTWhsa0nbMqbZoNA","1073766","update","original",NA,NA,"Update: the policy 'Oster-Erlass' is withdrawn",2020-04-02,2020-04-02,2020-04-13,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",55.3617198954434,53.7604516662815,52.3190933987709,150,"https://www.derstandard.at/story/2000116583619/kurz-praesentiert-fahrplan-zur-ruecknahme-erster-massnahmen-bis-sommer",2020-04-07,2020-04-07 06:16:43
"255","R_3CVFQV5RBCDPNaaNA","7623665","update","original","Change of Policy","Relaxing","From March 10, 2020, Austria bans gatherings of more than 500 people outdoors and more than 100 people in confined spaces.
From March 16th, 2020, all public gatherings with more than 5 people were banned.
From May 1st, 2020, public gatherings up to 10 people are allowed again.",2020-04-30,2020-05-01,2020-08-31,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"NA",2020-06-23,2020-06-23 20:57:15
"256","R_11iHJTcGDbLLLu8NA","4901894","update","correction","Change of Policy","Strengthening","Original policy: Health Minister Rudolf Anschober (Greens) presented a preview of the planned “Corona-Ampel,” the coronavirus “traffic-light” warning systems for Austrian regions that should be tested in August and fully launched in September.

Update: In Austria, CoV-Ampel (corona traffic light system) was officially launched on September 4. restrictions will be valid starting from September 11.
The system consists of four colors, from green (low risk) to red (very high risk).
When the traffic light is yellow:
-Masks must be worn inside stores, restaurants, schools, and at events.
-Events with reserved seating arrangements will be limited to 2,500 people.
-Events without reserved seats will be limited to 100 people.
-To host events with 500 or more people, one must first submit a request at the respective district office.
-Outdoor events with reserved seats are limited to 5000 people. Without reserved seats, outdoor events are limited to 100 attendees. When seated, guests are not required to wear a mask.
-When the light is green, hygiene guidelines will still be enforced.
",2020-09-04,2020-09-11,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://orf.at/stories/3175415/ ; https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-26,2020-11-26 15:50:48
"257","R_2sWLx0IcGUhxNYSNA","7321394","new_entry","original",NA,NA,"In Austria, from September 14, Events with no fixed seating will be limited to 50 attendants indoors and 100 attendants outdoors. Bigger events with spaced seating will be limited to 1,500 people inside and 3,000 people outside.",2020-09-12,2020-09-14,2020-11-03,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.derstandard.at/story/2000119936754/maskenpflicht-gilt-ab-montag-wieder-bundesweit-in-allen-geschaeften",2020-09-24,2020-09-24 16:56:33
"258","R_vuUV3Pm63Uw2jqFNA","4901894","update","correction","Change of Policy","Strengthening","Health Minister Rudolf Anschober (Greens) presented a preview of the planned “Corona-Ampel,” the coronavirus “traffic-light” warning systems for Austrian regions that should be tested in August and fully launched in September. 

Update: In Austria, Public events without designated seating are now restricted to 50 people inside and 100 people outside. For larger events, even with designated seating, a special authorization from local health authorities is needed.",2020-09-14,2020-09-14,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://orf.at/stories/3175415/ ; https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-26,2020-11-26 15:51:12
"259","R_phkoMq0Sp2OGRMJNA","7321394","update","original","End of Policy",NA,"In Austria, from September 14, Events with no fixed seating will be limited to 50 attendants indoors and 100 attendants outdoors. Bigger events with spaced seating will be limited to 1,500 people inside and 3,000 people outside.",2020-09-12,2020-09-14,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.derstandard.at/story/2000119936754/maskenpflicht-gilt-ab-montag-wieder-bundesweit-in-allen-geschaeften ; https://www.austria.info/en/service-and-facts/coronavirus-information ; austria,info ; Up-to-date Information on the Coronavirus Situation",2020-11-26,2020-11-26 16:08:37
"260","R_740U4g1I31mV54JNA","7321394","update","original","End of Policy",NA,"In Austria, from September 14, Events with no fixed seating will be limited to 50 attendants indoors and 100 attendants outdoors. Bigger events with spaced seating will be limited to 1,500 people inside and 3,000 people outside.",2020-09-12,2020-09-14,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.derstandard.at/story/2000119936754/maskenpflicht-gilt-ab-montag-wieder-bundesweit-in-allen-geschaeften ; https://www.sozialministerium.at/Informationen-zum-Coronavirus/Coronavirus---Aktuelle-Ma%C3%9Fnahmen.html ; Bunderministerium ; Coronavirus - Aktuelle Maßnahmen",2020-11-27,2020-11-27 10:42:05
"261","R_3nlrLQbfSO2XjUSCk","5067469","new_entry","original",NA,NA,"In Austria from September 21, In restaurants, a maximum of 10 people can sit on one table. Masks have to be worn everywhere when not sitting. Consuming drinks and food is only allowed when seated.",2020-09-17,2020-09-21,2020-11-03,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.diepresse.com/5868553/private-treffen-im-innenbereich-ab-montag-auf-zehn-personen-beschrankt",2020-09-30,2020-09-30 09:52:07
"262","R_1DNHIflCvEFIvH2NA","4901894","update","correction","Change of Policy","Strengthening","Update: In Austria, private meeting indoors will be limited to 10 participants",2020-09-17,2020-09-21,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://orf.at/stories/3175415/ ; https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-26,2020-11-26 15:50:58
"263","R_tPQlQtB0VRzH6bTNA","4901894","update","original","Change of Policy","Strengthening","""Team sports are exempt from the ten-person-limit, but are limited to the minimum number of players needed for the sport.
Construction workers and artists, such as actors and musicians, are also exempt from the ten-person-limit.""",2020-09-20,2020-09-21,2020-11-03,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"NA",2020-10-11,2020-10-11 12:24:04
"264","R_1pRTl9zTQ9cja1QCk","5067469","update","original","End of Policy",NA,"In Austria from September 21, In restaurants, a maximum of 10 people can sit on one table. Masks have to be worn everywhere when not sitting. Consuming drinks and food is only allowed when seated.",2020-09-17,2020-09-21,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.diepresse.com/5868553/private-treffen-im-innenbereich-ab-montag-auf-zehn-personen-beschrankt ; https://www.sozialministerium.at/Informationen-zum-Coronavirus/Coronavirus---Aktuelle-Ma%C3%9Fnahmen.html ; Bunderministerium ; Coronavirus - Aktuelle Maßnahmen",2020-11-27,2020-11-27 10:41:53
"265","R_3Jeia0hMJzORTwdAf","8462990","new_entry","original",NA,NA,"With election day approaching fast in Vienna, safety measures are being put in place for voting in the Vienna election on October 11, 2020.
Voters can visit one of 1,494 voting stations between 7:00 and 15:00 on October 11.
Facemasks must be worn inside the voting stations and voters are requested to bring their own pen with them to fill out the ballot.
Postal ballots (also called absentee ballots, Wahlkarte) can already be mailed in or submitted. Voters who have not received one in the mail can also pick it up at the Magistrate for your district.",2020-09-21,2020-10-11,2020-10-11,"Austria","AUT","AT","Municipal",1,"Vienna","Vienna","Restrictions of Mass Gatherings","Annually recurring event allowed to occur with certain conditions",NA,"","Austria",NA,NA,"Vienna","Vienna",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://wien.orf.at/stories/3067710/",2020-09-30,2020-09-30 10:41:10
"266","R_6eVGa2m8RsY5Ru1Af","4333463","new_entry","original",NA,NA,"In Austria, to avoid mass gatherings, the Christmas markets in Graz will not have any Punschstände (punch stalls). Visitors can instead enjoy their Punsch or Glühwein at restaurants’ outdoor seating in Graz’s inner city.",2020-10-17,2020-10-17,NA,"Austria","AUT","AT","Municipal",1,"Styria","Graz","Restrictions of Mass Gatherings","Annually recurring event allowed to occur with certain conditions",NA,"","Austria",NA,NA,"Styria","Graz",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://steiermark.orf.at/stories/3071829/",2020-11-23,2020-11-23 11:33:39
"267","R_1gI1beetV8WB377NA","8449574","new_entry","original",NA,NA,"In Austria, From Friday, 23 October, indoor gatherings (e.g. in restaurants) will be limited to 6 people, outdoor gatherings to 12. Larger events will only be permitted with assigned seats (limited to 1,000 people indoors, 1,500 outdoors).",2020-10-19,2020-10-26,2020-11-03,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-23,2020-11-23 11:56:13
"268","R_3Ppjmfecvsk0VIvNA","8449574","update","original","End of Policy",NA,"In Austria, From Friday, 23 October, indoor gatherings (e.g. in restaurants) will be limited to 6 people, outdoor gatherings to 12. Larger events will only be permitted with assigned seats (limited to 1,000 people indoors, 1,500 outdoors).",2020-10-19,2020-10-26,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.austria.info/en/service-and-facts/coronavirus-information ; https://www.austria.info/en/service-and-facts/coronavirus-information ; austria.info ; Up-to-date Information on the Coronavirus Situation",2020-11-26,2020-11-26 16:08:19
"269","R_2YSv0zKjuDAcFu1NA","8449574","update","original","End of Policy",NA,"In Austria, From Friday, 23 October, indoor gatherings (e.g. in restaurants) will be limited to 6 people, outdoor gatherings to 12. Larger events will only be permitted with assigned seats (limited to 1,000 people indoors, 1,500 outdoors).",2020-10-19,2020-10-26,2020-11-03,"Austria","AUT","AT","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.austria.info/en/service-and-facts/coronavirus-information ; https://www.sozialministerium.at/Informationen-zum-Coronavirus/Coronavirus---Aktuelle-Ma%C3%9Fnahmen.html ; Bunderministerium ; Coronavirus - Aktuelle Maßnahmen",2020-11-27,2020-11-27 10:42:14
"270","R_Q9PmqZ6xpZI0XrrAf","3049801","new_entry","original",NA,NA,"In Austria, Vienna’s famed Christkindlmärkte (Christmas markets) will take place this year. All marketeers and guests will be required to wear masks and one-way corridors ought to ensure distance between guests.",2020-10-15,2020-10-27,NA,"Austria","AUT","AT","Municipal",1,"Vienna","Vienna","Restrictions of Mass Gatherings","Annually recurring event allowed to occur with certain conditions",NA,"","Austria",NA,NA,"Vienna","Vienna",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://wien.orf.at/stories/3071518/",2020-10-15,2020-10-15 15:01:31
"271","R_31SnmmSbdNsthIKNA","9867353","new_entry","original",NA,NA,"Events will be cancelled until 30 November. From Tuesday, 3 November, a second lockdown will take effect throughout Austria.",2020-10-31,2020-11-03,2020-11-30,"Austria","AUT","AT","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.austria.info/en/service-and-facts/coronavirus-information",2020-11-23,2020-11-23 12:31:52
"272","R_ZfuCSkEIXK3Ay3vNA","2277413","new_entry","correction",NA,NA,"In Tyrol from March 11, ban on visiting hospitals. It ended on June 4, after new regulations were implemented",2020-03-11,2020-03-11,2020-06-04,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",53.6499436981533,52.5866909953432,51.712576478506,184,"https://www.tirol.gv.at/meldungen/meldung/artikel/weitere-massnahmen-sollen-virus-ausbreitung-verlangsamen/ ; https://www.meinbezirk.at/innsbruck/c-politik/pro-spitalspatientin-soll-ein-taeglicher-besuch-moeglich-werden_a4093743",2020-11-25,2020-11-25 13:24:49
"273","R_dpyP0TrKtSi8g7vNA","7619728","new_entry","original",NA,NA,"In Styria from March 13,  requests population to refrain as far as possible from visits to hospitals and nursing homes, Exceptions for palliative care areas",2020-03-11,2020-03-11,2020-06-09,"Austria","AUT","AT","Provincial",1,"Styria",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Styria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",53.6499436981533,52.5866909953432,51.712576478506,184,"https://www.kommunikation.steiermark.at/cms/beitrag/12772668/29767960/",2020-04-11,2020-04-11 20:45:03
"274","R_22WeNEqKtlgYSeCNA","7619728","update","original","End of Policy",NA,"In Styria from March 13,  requests population to refrain as far as possible from visits to hospitals and nursing homes, Exceptions for palliative care areas. This policy ended on June 9, 2020. Patient visits are allowed with restrictions.",2020-03-11,2020-03-11,2020-06-09,"Austria","AUT","AT","Provincial",0,"Styria",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Styria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",53.6499436981533,52.5866909953432,51.712576478506,184,"https://www.kommunikation.steiermark.at/cms/beitrag/12772668/29767960/ ; https://www.meinbezirk.at/steiermark/c-gesundheit/zurueck-in-richtung-normalitaet-neue-regeln-fuer-spitalsbesuche_a4106319 ; meinbezirk ; Zurück in Richtung Normalität: neue Regeln für Spitalsbesuche",2020-11-25,2020-11-25 17:16:58
"275","R_WxnHJzU5VCHe9W1NA","7619728","update","original","End of Policy",NA,"In Styria from March 13,  requests population to refrain as far as possible from visits to hospitals and nursing homes, Exceptions for palliative care areas.
 This policy ended on June 9, 2020.",2020-03-11,2020-03-11,2020-06-09,"Austria","AUT","AT","Provincial",0,"Styria",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Styria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",53.6499436981533,52.5866909953432,51.712576478506,184,"https://www.kommunikation.steiermark.at/cms/beitrag/12772668/29767960/",2020-11-27,2020-11-27 17:01:52
"276","R_3RqPUyQzach1mb0Cj","7628872","new_entry","original",NA,NA,"From March 12, 2020, Austria issues the recommendation to stop visits to elderly homes and hospitals. Although it is no ban, Austrians are strongly advised to stay away. Exceptions are in place for children as well as for palliative care.",2020-03-12,2020-03-12,2020-05-04,"Austria","AUT","AT","National",1,NA,NA,"Social Distancing","Other Mask Wearing Policy",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",53.8800265464369,52.7126368127929,51.6776682630554,182,"https://www.derstandard.at/story/2000115675544/wie-man-das-coronavirus-vom-altersheim-fernhalten-will",2020-04-30,2020-04-30 08:49:23
"277","R_08OfbcQm8UKuxJnCj","7628872","update","original","End of Policy",NA,"From March 12, 2020, Austria issues the recommendation to stop visits to elderly homes and hospitals. Although it is no ban, Austrians are strongly advised to stay away. Exceptions are in place for children as well as for palliative care.
This lasted till May 4.",2020-03-12,2020-03-12,2020-05-04,"Austria","AUT","AT","National",0,NA,NA,"Social Distancing","Other Mask Wearing Policy",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",53.8800265464369,52.7126368127929,51.6776682630554,182,"https://www.derstandard.at/story/2000115675544/wie-man-das-coronavirus-vom-altersheim-fernhalten-will",2020-11-27,2020-11-27 16:55:56
"278","R_8kbF5gYhUL5SxnrNA","1150169","new_entry","original",NA,NA,"In Carinthia from March 13, ban on visiting hospitals",2020-03-13,2020-03-13,2020-05-13,"Austria","AUT","AT","Provincial",1,"Carinthia",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Carinthia",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://www.ktn.gv.at/Service/News?nid=31007",2020-04-11,2020-04-11 20:33:38
"279","R_24Boivk1XKmY21iNA","1350738","new_entry","correction","End of Policy",NA,"In Upper Austria from March 13, ban on visiting hospitals, old people's homes and nursing homes, rehabilitation facilities and residential homes, excepton for Children in palliative care. It ended June 4.",2020-03-12,2020-03-13,2020-06-05,"Austria","AUT","AT","Provincial",0,"Upper Austria",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Upper Austria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://www.land-oberoesterreich.gv.at/231878.htm",2020-11-25,2020-11-25 13:31:32
"280","R_3fUBfLth3ujbXqzNA","1420147","new_entry","original",NA,NA,"In Voralberg from March 13, ban on visting hospitals",2020-03-13,2020-03-13,2020-06-15,"Austria","AUT","AT","Provincial",1,"Vorarlberg",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Vorarlberg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://vorarlberg.orf.at/stories/3038833/",2020-04-11,2020-04-11 21:09:05
"281","R_9GkfzsqofeSeSnnNA","3315952","new_entry","original",NA,NA,"In Tyrol from March 13 Restrictions of visitors also for Tyrol's residential and nursing homes, recommended to install an access control system in the entrance area. Furthermore, all visitors who are granted access to the facilities should be recorded with their name, address and telephone number.",2020-03-13,2020-03-13,2020-06-05,"Austria","AUT","AT","Provincial",1,"Tyrol",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://www.tirol.gv.at/meldungen/meldung/artikel/coronavirus-besucherinnen-beschraenkung-auch-fuer-tirols-wohn-und-pflegeheime/",2020-04-11,2020-04-11 19:40:25
"282","R_2wMotdZvaYBLyHmNA","4582695","new_entry","correction","End of Policy",NA,"In Salzburg from March 13, most hospitals and care centres follow the recommendation by the health ministry to establish a ban on visiting, exception for palliative care areas",2020-03-12,2020-03-13,2020-06-04,"Austria","AUT","AT","Provincial",0,"Salzburg",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Salzburg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://oesterreich.orf.at/stories/3038691/ ; https://www.meinbezirk.at/salzburg/c-lokales/es-gibt-neue-besuchsregeln-in-den-salzburger-landeskliniken_a4092987",2020-11-25,2020-11-25 13:06:48
"283","R_12f3RbbCplRltfINA","6219103","new_entry","correction","End of Policy",NA,"In Vienna From March 13, Visits are prohibited in virtually all hospitals and residential care homes - except for palliative care, intensive care units and for children, and then restricted to individuals. From next week on, this will be monitored in the Vienna KAV hospitals with access controls including the recording of personal data. Hospital outpatient clinics should only be visited when absolutely necessary.",2020-03-13,2020-03-13,2020-05-29,"Austria","AUT","AT","Provincial",0,"Vienna",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Vienna",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://www.ots.at/presseaussendung/OTS_20200313_OTS0063/corona-virus-wiener-krankenanstaltenverbund-ergreift-massnahmen-zur-sicherheit-der-patientinnen",2020-11-25,2020-11-25 13:14:19
"284","R_3dWciuvWpWSy6oVNA","6640381","new_entry","original",NA,NA,"In Burgenland from March 13, ban on visiting hospitals, care centres",2020-03-12,2020-03-13,2020-06-05,"Austria","AUT","AT","Provincial",1,"Burgenland",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Burgenland",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://burgenland.orf.at/stories/3038649/",2020-04-11,2020-04-11 20:24:12
"285","R_1ISkw2bv0C9WKiYNA","1150169","update","original","End of Policy",NA,"In Carinthia from March 13, ban on visiting hospitals. This was allowed again from May 13, 2020, with certain restrictions in place (e.g. 30min visits, guest have to register beforehand etc.).",2020-03-13,2020-03-13,2020-05-13,"Austria","AUT","AT","Provincial",0,"Carinthia",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Carinthia",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://www.ktn.gv.at/Service/News?nid=31007",2020-11-25,2020-11-25 17:03:10
