record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1H16yNBTY58vascNA,7994353,new_entry,original,,,Bahrain's Director-General of Reform and Rehabilitation announced that posts circulating on social media regarding the spread of the Coronavirus (COVID-19) in Jau Rehabilitation Centre is false. March 01.,2020-03-01,2020-03-01,,Bahrain,BHR,BH,National,1,,,,Anti-Disinformation Measures,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),53.3365600721976,52.4538309495858,51.6167731114592,190,https://www.moh.gov.bh/COVID19/Misinformation,2020-06-17,2020-06-17T17:38:33Z,47,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3lS6K30Xmt1LoKGEv,7221801,new_entry,correction,,,"The Ministry of Health in Bahrain announced on March 10 that any person who intentionally conceals a person with a contagious disease or exposes others to diseases, or who intentionally causes the transmission of diseases to others, or refrains from carrying out any measure to prevent the spread of the disease could face jail time.",2020-03-10,2020-03-10,,Bahrain,BHR,BH,National,1,,,,Anti-Disinformation Measures,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",54.1333102298366,52.5854570819473,51.1059551796026,185,https://www.arabianbusiness.com/healthcare/442490-bahrain-issues-jail-warning-over-breaching-14-day-coronavirus-isolation-period,2020-12-22,2020-12-22T07:37:53Z,110,0,22,524,8354,4.91,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2zHIN5BEUhMar6ONA,6831571,new_entry,original,,,A prohibition by the General Directorate of Bahrain's Criminal Investigation and Forensic Science on rumours and the spreading of fake news,2020-04-07,2020-04-07,,Bahrain,BHR,BH,National,1,,,,Anti-Disinformation Measures,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Justice",56.5377781883093,53.8525047140254,50.299353232677,149,https://www.charlesrussellspeechlys.com/en/news-and-insights/insights/corporate/2020/the-kingdom-of-bahrain-and-covid-19-bahrains-reaction-to-the-global-pandemic/,2020-06-30,2020-06-30T17:09:26Z,811,5,458,2443,50127,29.459,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_RyodUUkEc04LeyRDr,2701126,new_entry,original,,,"Bahrain decided to temporarily close the Ibn Al Nafees Primary School for Boys, the Sitra Intermediate School for Girls, and the Al Qamar Kindergarten for a period of 14 days after the first case - Feb 24",2020-02-24,2020-02-24,,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.8610562310395,51.8195849955424,50.891366348634,187,https://www.moh.gov.bh/COVID19/Details/3813,2020-04-14,2020-04-14T12:35:04Z,1,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_RyodUUkEc04LeyRDt,2701126,new_entry,original,,,"Bahrain decided to temporarily close the Ibn Al Nafees Primary School for Boys, the Sitra Intermediate School for Girls, and the Al Qamar Kindergarten for a period of 14 days after the first case - Feb 24",2020-02-24,2020-02-24,,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.8610562310395,51.8195849955424,50.891366348634,187,https://www.moh.gov.bh/COVID19/Details/3813,2020-04-14,2020-04-14T12:35:04Z,1,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_RyodUUkEc04LeyREu,2701126,new_entry,original,,,"Bahrain decided to temporarily close the Ibn Al Nafees Primary School for Boys, the Sitra Intermediate School for Girls, and the Al Qamar Kindergarten for a period of 14 days after the first case - Feb 24",2020-02-24,2020-02-24,,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.8610562310395,51.8195849955424,50.891366348634,187,https://www.moh.gov.bh/COVID19/Details/3813,2020-04-14,2020-04-14T12:35:04Z,1,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1QhnmrX5qmrv902Dr,9189022,new_entry,original,,,"Bahrain announced to close all public and private schools and kindergartens, and all Universities and Higher Education institutions closed for two weeks - Feb 25",2020-02-25,2020-02-26,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1780400857079,52.2939033010163,51.2859939081892,190,https://www.moh.gov.bh/COVID19/Details/3874 ; https://www.moh.gov.bh/COVID19/Details/3879,2020-04-14,2020-04-14T13:03:02Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1QhnmrX5qmrv902Dt,9189022,new_entry,original,,,"Bahrain announced to close all public and private schools and kindergartens, and all Universities and Higher Education institutions closed for two weeks - Feb 25",2020-02-25,2020-02-26,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1780400857079,52.2939033010163,51.2859939081892,190,https://www.moh.gov.bh/COVID19/Details/3874 ; https://www.moh.gov.bh/COVID19/Details/3879,2020-04-14,2020-04-14T13:03:02Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1QhnmrX5qmrv902Eu,9189022,new_entry,original,,,"Bahrain announced to close all public and private schools and kindergartens, and all Universities and Higher Education institutions closed for two weeks - Feb 25",2020-02-25,2020-02-26,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1780400857079,52.2939033010163,51.2859939081892,190,https://www.moh.gov.bh/COVID19/Details/3874 ; https://www.moh.gov.bh/COVID19/Details/3879,2020-04-14,2020-04-14T13:03:02Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1QhnmrX5qmrv902Bu,9189022,new_entry,original,,,"Bahrain announced to close all public and private schools and kindergartens, and all Universities and Higher Education institutions closed for two weeks - Feb 25",2020-02-25,2020-02-26,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1780400857079,52.2939033010163,51.2859939081892,190,https://www.moh.gov.bh/COVID19/Details/3874 ; https://www.moh.gov.bh/COVID19/Details/3879,2020-04-14,2020-04-14T13:03:02Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_rru8oZVMf3pEja9Dr,7848288,new_entry,original,,,"Bahrain's Ministry of Health underlined the schools, universities and kindergartens will be closed for two weeks, in cooperation with the Ministry of Education, as a precautionary measure starting from Wednesday, February 26, 2020.",2020-02-24,2020-02-26,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",53.1780400857079,52.2939033010163,51.2859939081892,190,https://www.moh.gov.bh/COVID19/Details/3753 ; https://www.khaleejtimes.com/coronavirus-outbreak/covid-19-schools-universities-closed-for-two-weeks-over-coronavirus-fears,2020-11-28,2020-11-28T10:10:03Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_rru8oZVMf3pEja9Dt,7848288,new_entry,original,,,"Bahrain's Ministry of Health underlined the schools, universities and kindergartens will be closed for two weeks, in cooperation with the Ministry of Education, as a precautionary measure starting from Wednesday, February 26, 2020.",2020-02-24,2020-02-26,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",53.1780400857079,52.2939033010163,51.2859939081892,190,https://www.moh.gov.bh/COVID19/Details/3753 ; https://www.khaleejtimes.com/coronavirus-outbreak/covid-19-schools-universities-closed-for-two-weeks-over-coronavirus-fears,2020-11-28,2020-11-28T10:10:03Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_rru8oZVMf3pEja9Eu,7848288,new_entry,original,,,"Bahrain's Ministry of Health underlined the schools, universities and kindergartens will be closed for two weeks, in cooperation with the Ministry of Education, as a precautionary measure starting from Wednesday, February 26, 2020.",2020-02-24,2020-02-26,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",53.1780400857079,52.2939033010163,51.2859939081892,190,https://www.moh.gov.bh/COVID19/Details/3753 ; https://www.khaleejtimes.com/coronavirus-outbreak/covid-19-schools-universities-closed-for-two-weeks-over-coronavirus-fears,2020-11-28,2020-11-28T10:10:03Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_rru8oZVMf3pEja9Bu,7848288,new_entry,original,,,"Bahrain's Ministry of Health underlined the schools, universities and kindergartens will be closed for two weeks, in cooperation with the Ministry of Education, as a precautionary measure starting from Wednesday, February 26, 2020.",2020-02-24,2020-02-26,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",53.1780400857079,52.2939033010163,51.2859939081892,190,https://www.moh.gov.bh/COVID19/Details/3753 ; https://www.khaleejtimes.com/coronavirus-outbreak/covid-19-schools-universities-closed-for-two-weeks-over-coronavirus-fears,2020-11-28,2020-11-28T10:10:03Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_12i3tfafjy6UlCjDr,7848288,update,original,End of Policy,,"Bahrain's Ministry of Health underlined the schools, universities and kindergartens will be closed for two weeks, in cooperation with the Ministry of Education, as a precautionary measure starting from Wednesday, February 26, 2020. UPDATE: Schools, universities and kindergartens were scheduled was set to last two weeks after taking effect on February 26, 2020. The suspension was extended for another two weeks to March 29.",2020-02-24,2020-02-26,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",53.1780400857079,52.2939033010163,51.2859939081892,190,NA ; https://english.alarabiya.net/en/News/gulf/2020/03/09/Bahrain-extends-suspension-of-all-schools-by-two-weeks-amid-coronavirus-concerns.html,2020-11-28,2020-11-28T10:42:39Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_12i3tfafjy6UlCjDt,7848288,update,original,End of Policy,,"Bahrain's Ministry of Health underlined the schools, universities and kindergartens will be closed for two weeks, in cooperation with the Ministry of Education, as a precautionary measure starting from Wednesday, February 26, 2020. UPDATE: Schools, universities and kindergartens were scheduled was set to last two weeks after taking effect on February 26, 2020. The suspension was extended for another two weeks to March 29.",2020-02-24,2020-02-26,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",53.1780400857079,52.2939033010163,51.2859939081892,190,NA ; https://english.alarabiya.net/en/News/gulf/2020/03/09/Bahrain-extends-suspension-of-all-schools-by-two-weeks-amid-coronavirus-concerns.html,2020-11-28,2020-11-28T10:42:39Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_12i3tfafjy6UlCjEu,7848288,update,original,End of Policy,,"Bahrain's Ministry of Health underlined the schools, universities and kindergartens will be closed for two weeks, in cooperation with the Ministry of Education, as a precautionary measure starting from Wednesday, February 26, 2020. UPDATE: Schools, universities and kindergartens were scheduled was set to last two weeks after taking effect on February 26, 2020. The suspension was extended for another two weeks to March 29.",2020-02-24,2020-02-26,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",53.1780400857079,52.2939033010163,51.2859939081892,190,NA ; https://english.alarabiya.net/en/News/gulf/2020/03/09/Bahrain-extends-suspension-of-all-schools-by-two-weeks-amid-coronavirus-concerns.html,2020-11-28,2020-11-28T10:42:39Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_12i3tfafjy6UlCjBu,7848288,update,original,End of Policy,,"Bahrain's Ministry of Health underlined the schools, universities and kindergartens will be closed for two weeks, in cooperation with the Ministry of Education, as a precautionary measure starting from Wednesday, February 26, 2020. UPDATE: Schools, universities and kindergartens were scheduled was set to last two weeks after taking effect on February 26, 2020. The suspension was extended for another two weeks to March 29.",2020-02-24,2020-02-26,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",53.1780400857079,52.2939033010163,51.2859939081892,190,NA ; https://english.alarabiya.net/en/News/gulf/2020/03/09/Bahrain-extends-suspension-of-all-schools-by-two-weeks-amid-coronavirus-concerns.html,2020-11-28,2020-11-28T10:42:39Z,33,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3qEZ3eErSiXuODCDt,8016536,new_entry,original,,,"The Government Executive Committee of Bahrain announced on March 10 that all public and private educational institutions, including all public and private schools, higher educational institutions and kindergartens, will be suspended for a further two weeks, until March 29.",2020-03-10,2020-03-10,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.1333102298366,52.5854570819473,51.1059551796026,185,https://www.arabianbusiness.com/healthcare/442490-bahrain-issues-jail-warning-over-breaching-14-day-coronavirus-isolation-period,2020-06-16,2020-06-16T15:24:36Z,110,0,22,524,8354,4.91,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3qEZ3eErSiXuODCEu,8016536,new_entry,original,,,"The Government Executive Committee of Bahrain announced on March 10 that all public and private educational institutions, including all public and private schools, higher educational institutions and kindergartens, will be suspended for a further two weeks, until March 29.",2020-03-10,2020-03-10,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.1333102298366,52.5854570819473,51.1059551796026,185,https://www.arabianbusiness.com/healthcare/442490-bahrain-issues-jail-warning-over-breaching-14-day-coronavirus-isolation-period,2020-06-16,2020-06-16T15:24:36Z,110,0,22,524,8354,4.91,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3qEZ3eErSiXuODCBu,8016536,new_entry,original,,,"The Government Executive Committee of Bahrain announced on March 10 that all public and private educational institutions, including all public and private schools, higher educational institutions and kindergartens, will be suspended for a further two weeks, until March 29.",2020-03-10,2020-03-10,2020-03-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.1333102298366,52.5854570819473,51.1059551796026,185,https://www.arabianbusiness.com/healthcare/442490-bahrain-issues-jail-warning-over-breaching-14-day-coronavirus-isolation-period,2020-06-16,2020-06-16T15:24:36Z,110,0,22,524,8354,4.91,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2YlDu9EbMSIOA1mDr,9189022,update,original,,Strengthening,"Bahrain Ministry of Labour and Social Development ordered all licensed public and private educational institutions to remain suspended for an additional two weeks - MArch 9 UPDATE: Bahrain, second time updated the closer of all educational institution for another two weeks",2020-03-09,2020-04-09,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/3915,2020-04-15,2020-04-15T11:28:56Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2YlDu9EbMSIOA1mDt,9189022,update,original,,Strengthening,"Bahrain Ministry of Labour and Social Development ordered all licensed public and private educational institutions to remain suspended for an additional two weeks - MArch 9 UPDATE: Bahrain, second time updated the closer of all educational institution for another two weeks",2020-03-09,2020-04-09,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/3915,2020-04-15,2020-04-15T11:28:56Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2YlDu9EbMSIOA1mEu,9189022,update,original,,Strengthening,"Bahrain Ministry of Labour and Social Development ordered all licensed public and private educational institutions to remain suspended for an additional two weeks - MArch 9 UPDATE: Bahrain, second time updated the closer of all educational institution for another two weeks",2020-03-09,2020-04-09,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/3915,2020-04-15,2020-04-15T11:28:56Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2YlDu9EbMSIOA1mBu,9189022,update,original,,Strengthening,"Bahrain Ministry of Labour and Social Development ordered all licensed public and private educational institutions to remain suspended for an additional two weeks - MArch 9 UPDATE: Bahrain, second time updated the closer of all educational institution for another two weeks",2020-03-09,2020-04-09,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/3915,2020-04-15,2020-04-15T11:28:56Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_V38zwTGvu5QfOetDr,9189022,update,original,,Strengthening,"Bahrain to close all educational institutions an additional two weeks - March 25 UPDATE: The original plan was to close all educational institutions ob Feb 25, now all educational institutions to be closed for an additional two weeks - March 05",2020-03-05,2020-04-15,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.5062877463484,53.8310570646631,48.9103321056069,139,https://www.moh.gov.bh/COVID19/Details/3895,2020-04-15,2020-04-15T08:57:01Z,1671,7,663,2459,73272,43.061,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_V38zwTGvu5QfOetDt,9189022,update,original,,Strengthening,"Bahrain to close all educational institutions an additional two weeks - March 25 UPDATE: The original plan was to close all educational institutions ob Feb 25, now all educational institutions to be closed for an additional two weeks - March 05",2020-03-05,2020-04-15,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.5062877463484,53.8310570646631,48.9103321056069,139,https://www.moh.gov.bh/COVID19/Details/3895,2020-04-15,2020-04-15T08:57:01Z,1671,7,663,2459,73272,43.061,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_V38zwTGvu5QfOetEu,9189022,update,original,,Strengthening,"Bahrain to close all educational institutions an additional two weeks - March 25 UPDATE: The original plan was to close all educational institutions ob Feb 25, now all educational institutions to be closed for an additional two weeks - March 05",2020-03-05,2020-04-15,2020-04-29,Bahrain,BHR,BH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.5062877463484,53.8310570646631,48.9103321056069,139,https://www.moh.gov.bh/COVID19/Details/3895,2020-04-15,2020-04-15T08:57:01Z,1671,7,663,2459,73272,43.061,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
