"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2XigX9BivmC6C0cDg","8463849","new_entry","original",NA,NA,"On Feb. 25, the Kirkuk Governate in Iraq indefinitely closed schools and universities.",2020-02-25,2020-02-25,NA,"Iraq","IRQ","IQ","Provincial",1,"Kirkuk",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Iraq",NA,NA,"Kirkuk",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.9165690369979,49.6349908578542,48.233193027117,135,"https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI",2020-04-01,2020-04-01 10:01:57
"2","R_2XigX9BivmC6C0cEc","8463849","new_entry","original",NA,NA,"On Feb. 25, the Kirkuk Governate in Iraq indefinitely closed schools and universities.",2020-02-25,2020-02-25,NA,"Iraq","IRQ","IQ","Provincial",1,"Kirkuk",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Iraq",NA,NA,"Kirkuk",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.9165690369979,49.6349908578542,48.233193027117,135,"https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI",2020-04-01,2020-04-01 10:01:57
"3","R_2XigX9BivmC6C0cBo","8463849","new_entry","original",NA,NA,"On Feb. 25, the Kirkuk Governate in Iraq indefinitely closed schools and universities.",2020-02-25,2020-02-25,NA,"Iraq","IRQ","IQ","Provincial",1,"Kirkuk",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Iraq",NA,NA,"Kirkuk",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",50.9165690369979,49.6349908578542,48.233193027117,135,"https://www.reuters.com/article/us-china-health-iraq/first-iraqis-catch-coronavirus-amid-fear-of-iran-epidemic-spillover-idUSKCN20J0ZI",2020-04-01,2020-04-01 10:01:57
"4","R_2xXi4x35zZzMwI9Dg","9137081","new_entry","original",NA,NA,"In Iraq, as of Feb. 25, all schools and universities in Najaf province have been shut ""for at least 10 days"".",2020-02-25,2020-02-25,2020-03-05,"Iraq","IRQ","IQ","Provincial",1,"An Najaf",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Iraq",NA,NA,"An Najaf",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government",50.9165690369979,49.6349908578542,48.233193027117,135,"https://www.thejakartapost.com/news/2020/02/25/schools-shrines-shut-in-iraqs-najaf-over-coronavirus-.html ; https://egyptindependent.com/iraq-reports-four-cases-of-coronavirus-amid-fear-of-iran-epidemic-spillover/",2020-03-31,2020-03-31 14:38:48
"5","R_2xXi4x35zZzMwI9Ec","9137081","new_entry","original",NA,NA,"In Iraq, as of Feb. 25, all schools and universities in Najaf province have been shut ""for at least 10 days"".",2020-02-25,2020-02-25,2020-03-05,"Iraq","IRQ","IQ","Provincial",1,"An Najaf",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Iraq",NA,NA,"An Najaf",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government",50.9165690369979,49.6349908578542,48.233193027117,135,"https://www.thejakartapost.com/news/2020/02/25/schools-shrines-shut-in-iraqs-najaf-over-coronavirus-.html ; https://egyptindependent.com/iraq-reports-four-cases-of-coronavirus-amid-fear-of-iran-epidemic-spillover/",2020-03-31,2020-03-31 14:38:48
"6","R_2xXi4x35zZzMwI9Bo","9137081","new_entry","original",NA,NA,"In Iraq, as of Feb. 25, all schools and universities in Najaf province have been shut ""for at least 10 days"".",2020-02-25,2020-02-25,2020-03-05,"Iraq","IRQ","IQ","Provincial",1,"An Najaf",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Iraq",NA,NA,"An Najaf",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government",50.9165690369979,49.6349908578542,48.233193027117,135,"https://www.thejakartapost.com/news/2020/02/25/schools-shrines-shut-in-iraqs-najaf-over-coronavirus-.html ; https://egyptindependent.com/iraq-reports-four-cases-of-coronavirus-amid-fear-of-iran-epidemic-spillover/",2020-03-31,2020-03-31 14:38:48
"7","R_1r1xP70mTLtOaACDe","9392912","new_entry","original",NA,NA,"Iraq is closing all educational institutions from Feb. 27 until March 7.",2020-02-26,2020-02-27,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.4534663262365,50.0799797213366,48.3559050929654,149,"https://www.facebook.com/MOH.GOV.IQ/posts/2763336420387405 ; https://www.reuters.com/article/us-china-health-iraq/iraq-bans-public-gatherings-on-coronavirus-fear-travel-ban-totals-nine-countries-idUSKCN20K2ZE",2020-04-01,2020-04-01 17:10:13
"8","R_1r1xP70mTLtOaACDg","9392912","new_entry","original",NA,NA,"Iraq is closing all educational institutions from Feb. 27 until March 7.",2020-02-26,2020-02-27,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.4534663262365,50.0799797213366,48.3559050929654,149,"https://www.facebook.com/MOH.GOV.IQ/posts/2763336420387405 ; https://www.reuters.com/article/us-china-health-iraq/iraq-bans-public-gatherings-on-coronavirus-fear-travel-ban-totals-nine-countries-idUSKCN20K2ZE",2020-04-01,2020-04-01 17:10:13
"9","R_1r1xP70mTLtOaACEc","9392912","new_entry","original",NA,NA,"Iraq is closing all educational institutions from Feb. 27 until March 7.",2020-02-26,2020-02-27,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.4534663262365,50.0799797213366,48.3559050929654,149,"https://www.facebook.com/MOH.GOV.IQ/posts/2763336420387405 ; https://www.reuters.com/article/us-china-health-iraq/iraq-bans-public-gatherings-on-coronavirus-fear-travel-ban-totals-nine-countries-idUSKCN20K2ZE",2020-04-01,2020-04-01 17:10:13
"10","R_1r1xP70mTLtOaACBo","9392912","new_entry","original",NA,NA,"Iraq is closing all educational institutions from Feb. 27 until March 7.",2020-02-26,2020-02-27,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.4534663262365,50.0799797213366,48.3559050929654,149,"https://www.facebook.com/MOH.GOV.IQ/posts/2763336420387405 ; https://www.reuters.com/article/us-china-health-iraq/iraq-bans-public-gatherings-on-coronavirus-fear-travel-ban-totals-nine-countries-idUSKCN20K2ZE",2020-04-01,2020-04-01 17:10:13
"11","R_110j6S84MpoB2fzDe","9392912","update","original",NA,NA,"On March 6, Iraq extended the closure of all educational institutions from ending March 7 to ending March 21.",2020-03-06,2020-03-07,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.4652623202679,52.2728805620663,51.2786277429836,183,"https://english.alarabiya.net/en/News/middle-east/2020/03/06/Iraq-to-stop-border-trade-with-Iran-Kuwait-from-March-8-15-due-to-coronavirus",2020-04-02,2020-04-02 14:14:11
"12","R_110j6S84MpoB2fzDg","9392912","update","original",NA,NA,"On March 6, Iraq extended the closure of all educational institutions from ending March 7 to ending March 21.",2020-03-06,2020-03-07,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.4652623202679,52.2728805620663,51.2786277429836,183,"https://english.alarabiya.net/en/News/middle-east/2020/03/06/Iraq-to-stop-border-trade-with-Iran-Kuwait-from-March-8-15-due-to-coronavirus",2020-04-02,2020-04-02 14:14:11
"13","R_110j6S84MpoB2fzEc","9392912","update","original",NA,NA,"On March 6, Iraq extended the closure of all educational institutions from ending March 7 to ending March 21.",2020-03-06,2020-03-07,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.4652623202679,52.2728805620663,51.2786277429836,183,"https://english.alarabiya.net/en/News/middle-east/2020/03/06/Iraq-to-stop-border-trade-with-Iran-Kuwait-from-March-8-15-due-to-coronavirus",2020-04-02,2020-04-02 14:14:11
"14","R_110j6S84MpoB2fzBo","9392912","update","original",NA,NA,"On March 6, Iraq extended the closure of all educational institutions from ending March 7 to ending March 21.",2020-03-06,2020-03-07,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.4652623202679,52.2728805620663,51.2786277429836,183,"https://english.alarabiya.net/en/News/middle-east/2020/03/06/Iraq-to-stop-border-trade-with-Iran-Kuwait-from-March-8-15-due-to-coronavirus",2020-04-02,2020-04-02 14:14:11
"15","R_bmCmdie1IyLSIlHDe","9392912","update","original",NA,NA,"Iraq has extended the closure of all educational institutions until March 28.",2020-03-22,2020-03-22,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.8012060544998,53.6664274825195,52.6961288232549,168,"https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/",2020-04-02,2020-04-02 22:18:48
"16","R_bmCmdie1IyLSIlHDg","9392912","update","original",NA,NA,"Iraq has extended the closure of all educational institutions until March 28.",2020-03-22,2020-03-22,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.8012060544998,53.6664274825195,52.6961288232549,168,"https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/",2020-04-02,2020-04-02 22:18:48
"17","R_bmCmdie1IyLSIlHEc","9392912","update","original",NA,NA,"Iraq has extended the closure of all educational institutions until March 28.",2020-03-22,2020-03-22,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.8012060544998,53.6664274825195,52.6961288232549,168,"https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/",2020-04-02,2020-04-02 22:18:48
"18","R_bmCmdie1IyLSIlHBo","9392912","update","original",NA,NA,"Iraq has extended the closure of all educational institutions until March 28.",2020-03-22,2020-03-22,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.8012060544998,53.6664274825195,52.6961288232549,168,"https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/",2020-04-02,2020-04-02 22:18:48
"19","R_9TrPNAkIkGxWaKBDe","9392912","update","original","Change of Policy","Strengthening","Iraq has extended the closure of all educational institutions until April 11.",2020-03-26,2020-03-26,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.6654446966326,53.8106452736248,52.1118205230573,166,"https://www.kurdistan24.net/en/news/0f6aafdd-e34c-455b-a9ee-bce2e2c7bed3",2020-04-28,2020-04-28 15:54:50
"20","R_9TrPNAkIkGxWaKBDg","9392912","update","original","Change of Policy","Strengthening","Iraq has extended the closure of all educational institutions until April 11.",2020-03-26,2020-03-26,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.6654446966326,53.8106452736248,52.1118205230573,166,"https://www.kurdistan24.net/en/news/0f6aafdd-e34c-455b-a9ee-bce2e2c7bed3",2020-04-28,2020-04-28 15:54:50
"21","R_9TrPNAkIkGxWaKBEc","9392912","update","original","Change of Policy","Strengthening","Iraq has extended the closure of all educational institutions until April 11.",2020-03-26,2020-03-26,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.6654446966326,53.8106452736248,52.1118205230573,166,"https://www.kurdistan24.net/en/news/0f6aafdd-e34c-455b-a9ee-bce2e2c7bed3",2020-04-28,2020-04-28 15:54:50
"22","R_9TrPNAkIkGxWaKBBo","9392912","update","original","Change of Policy","Strengthening","Iraq has extended the closure of all educational institutions until April 11.",2020-03-26,2020-03-26,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.6654446966326,53.8106452736248,52.1118205230573,166,"https://www.kurdistan24.net/en/news/0f6aafdd-e34c-455b-a9ee-bce2e2c7bed3",2020-04-28,2020-04-28 15:54:50
"23","R_32QIUAQAhMGHD4jDe","9392912","update","original","Change of Policy","Strengthening","Iraq has extended the closure of all educational institutions until April 18.",2020-04-07,2020-04-07,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.2342348554149,54.0935370486037,52.8153140741598,159,"https://www.garda.com/crisis24/news-alerts/330316/iraq-nationwide-restrictions-extended-through-april-18-update-20",2020-04-28,2020-04-28 16:41:46
